Chr1	7175813	7176106
Chr1	7177066	7177354
Chr1	7183963	7185482
Chr1	7188038	7197021
Chr1	7214143	7215368
Chr1	7215995	7216512
Chr1	7225223	7236011
Chr1	7236450	7239720
Chr1	7240957	7244979
Chr1	7246003	7249760
Chr1	7254629	7259785
Chr1	7260671	7263021
Chr1	7263843	7265227
Chr1	7273237	7276018
Chr1	7277972	7278719
Chr1	7280250	7281733
Chr1	7285992	7287906
Chr1	7294276	7297671
Chr1	7298971	7302367
Chr1	7303788	7307880
Chr1	7309906	7325144
Chr1	7332536	7333690
Chr1	7339244	7340716
Chr1	7345465	7345589
Chr1	7346978	7348562
Chr1	7352146	7352174
Chr1	7357620	7363642
Chr1	7366111	7369671
Chr1	7374369	7385894
Chr1	7388164	7389341
Chr1	7393708	7400508
Chr1	7404312	7404887
Chr1	7409640	7414864
Chr1	7415354	7417302
Chr1	7422624	7424283
Chr1	7427642	7429383
Chr1	7431486	7431933
Chr1	7433002	7437787
Chr1	7443252	7443684
Chr1	7447196	7450836
Chr1	7453683	7455655
Chr1	7456090	7457834
Chr1	7459959	7460347
Chr1	7465534	7470709
Chr1	7472743	7477640
Chr1	7482824	7484909
Chr1	7485733	7489232
Chr1	7489949	7495056
Chr1	7498391	7506212
Chr1	7511768	7517209
Chr1	7518741	7519616
Chr1	7524433	7528648
Chr1	7530136	7543670
Chr1	7544510	7546884
Chr1	7551996	7557171
Chr1	7560626	7571235
Chr1	7576817	7578090
Chr1	7582923	7588190
Chr1	7589633	7590398
Chr1	7592760	7602828
Chr1	7603348	7605361
Chr1	7606545	7619079
Chr1	7624561	7635647
Chr1	7640915	7641516
Chr1	7643124	7648656
Chr1	7650004	7650662
Chr1	7652075	7652868
Chr1	7656854	7657717
Chr1	7658062	7661045
Chr1	7661285	7665100
Chr1	7668163	7670065
Chr1	7672762	7672982
Chr1	7676403	7677146
Chr1	7678869	7679029
Chr1	7685923	7686883
Chr1	7693987	7712338
Chr1	7722451	7724282
Chr1	7725533	7739073
Chr1	7742914	7744242
Chr1	7747746	7749403
Chr1	7754414	7755840
Chr1	7760520	7764432
Chr1	7766034	7767024
Chr1	7767753	7771959
Chr1	7774282	7776044
Chr1	7777328	7780250
Chr1	7781054	7782802
Chr1	7788695	7789317
Chr1	7790571	7792031
Chr1	7794446	7796267
Chr1	7796690	7804165
Chr1	7805842	7806629
Chr1	7810972	7817703
Chr1	7818394	7823250
Chr1	7827552	7828416
Chr1	7832217	7832348
Chr1	7833817	7837297
Chr1	7838188	7844347
Chr1	7844658	7847741
Chr1	7850177	7852644
Chr1	7855833	7856372
Chr1	7857612	7857825
Chr1	7860061	7862000
Chr1	7867812	7870789
Chr1	7872213	7876232
Chr1	7878802	7879930
Chr1	7882632	7891540
Chr1	7894725	7894958
Chr1	7900874	7903812
Chr1	7904466	7924394
Chr1	7924787	7926593
Chr1	7927559	7928082
Chr1	7929764	7936169
Chr1	7937575	7940375
Chr1	7943760	7945213
Chr1	7946972	7947392
Chr1	7949803	7953422
Chr1	7964300	7969861
Chr1	7970755	7971863
Chr1	7974941	7980641
Chr1	7981577	7984718
Chr1	7984946	7988935
Chr1	7990102	7993039
Chr1	7997155	7997490
Chr1	8003010	8004079
Chr1	8005216	8006874
Chr1	8009338	8012036
Chr1	8013807	8016551
Chr1	8019035	8023786
Chr1	8024935	8030883
Chr1	8031842	8032637
Chr1	8039690	8040955
Chr1	8041210	8047367
Chr1	8055694	8057722
Chr1	8057935	8058783
Chr1	8059983	8060357
Chr1	8060852	8061857
Chr1	8062908	8064795
Chr1	8069095	8071121
Chr1	8071833	8084371
Chr1	8087044	8093598
Chr1	8097261	8097512
Chr1	8098373	8101998
Chr1	8103480	8115554
Chr1	8120284	8125666
Chr1	8128193	8130246
Chr1	8131090	8132696
Chr1	8135454	8146427
Chr1	8148059	8152629
Chr1	8153685	8159848
Chr1	8161554	8163862
Chr1	8167012	8170308
Chr1	8177889	8178898
Chr1	8183108	8190267
Chr1	8190654	8191076
Chr1	8192462	8193540
Chr1	8194179	8196002
Chr1	8197164	8201895
Chr1	8202798	8203764
Chr1	8206969	8212420
Chr1	8215161	8229361
Chr1	8229903	8234624
Chr1	8235833	8238803
Chr1	8239716	8242625
Chr1	8242898	8247629
Chr1	8248504	8251638
Chr1	8263539	8267910
Chr1	8269269	8269587
Chr1	8272646	8273485
Chr1	8273941	8275473
Chr1	8283966	8284417
Chr1	8289120	8291336
Chr1	8296221	8297585
Chr1	8302407	8305546
Chr1	8306555	8329703
Chr1	8334052	8334518
Chr1	8338574	8339181
Chr1	8339424	8343760
Chr1	8346041	8347892
Chr1	8351006	8354455
Chr1	8355040	8359013
Chr1	8362270	8364051
Chr1	8365711	8367183
Chr1	8375401	8380052
Chr1	8380586	8382093
Chr1	8387260	8387586
Chr1	8388859	8394452
Chr1	8395803	8396497
Chr1	8398622	8401310
Chr1	8402406	8404246
Chr1	8408377	8413831
Chr1	8419026	8420922
Chr1	8430280	8444462
Chr1	8447054	8447459
Chr1	8451535	8455341
Chr1	8456022	8457425
Chr1	8457686	8457958
Chr1	8458710	8461071
Chr1	8461326	8471373
Chr1	8471938	8475498
Chr1	8479870	8486471
Chr1	8489700	8490581
Chr1	8492348	8496479
Chr1	8496851	8505034
Chr1	8505685	8509377
Chr1	8515138	8515498
Chr1	8518409	8520986
Chr1	8521554	8522795
Chr1	8524190	8525170
Chr1	8526154	8527553
Chr1	8528354	8532211
Chr1	8532919	8535674
Chr1	8537042	8540620
Chr1	8544588	8545996
Chr1	8546894	8550295
Chr1	8552646	8555285
Chr1	8557176	8560622
Chr1	8569631	8570840
Chr1	8574555	8577198
Chr1	8577934	8584816
Chr1	8585369	8586048
Chr1	8586941	8593787
Chr1	8599448	8612671
Chr1	8615467	8618913
Chr1	8621205	8627819
Chr1	8629150	8630316
Chr1	8633592	8636481
Chr1	8637032	8639047
Chr1	8639503	8651129
Chr1	8651477	8657063
Chr1	8658466	8659374
Chr1	8664836	8682928
Chr1	8687581	8691738
Chr1	8699628	8701158
Chr1	8708630	8715454
Chr1	8716848	8717852
Chr1	8720898	8732426
Chr1	8734486	8735983
Chr1	8740559	8745872
Chr1	8746724	8748052
Chr1	8748478	8749104
Chr1	8749344	8751070
Chr1	8755448	8757513
Chr1	8757981	8759369
Chr1	8763491	8770873
Chr1	8773267	8775598
Chr1	8780615	8786511
Chr1	8792386	8792645
Chr1	8797363	8805805
Chr1	8808517	8809360
Chr1	8813097	8821135
Chr1	8822609	8822989
Chr1	8828178	8829543
Chr1	8834069	8835573
Chr1	8837002	8840945
Chr1	8846452	8853815
Chr1	8856953	8864270
Chr1	8867561	8868189
Chr1	8874344	8883237
Chr1	8885407	8885504
Chr1	8892462	8892578
Chr1	8900134	8900945
Chr1	8901945	8903332
Chr1	8905428	8917546
Chr1	8919971	8921589
Chr1	8929646	8931592
Chr1	8936683	8939347
Chr1	8942613	8943895
Chr1	8948425	8949248
Chr1	8952712	8958410
Chr1	8967207	8968726
Chr1	8968933	8973603
Chr1	8978182	8979004
Chr1	8979280	8983763
Chr1	8984093	8986252
Chr1	8987398	8988866
Chr1	8992581	8994976
Chr1	8997083	9004100
Chr1	9008221	9013001
Chr1	9016711	9018143
Chr1	9019762	9019840
Chr1	9024052	9024896
Chr1	9028876	9029430
Chr1	9034373	9041579
Chr1	9046087	9053510
Chr1	9053928	9057834
Chr1	9061059	9063967
Chr1	9066787	9067359
Chr1	9071396	9074612
Chr1	9083795	9088087
Chr1	9089111	9095171
Chr1	9099512	9100033
Chr1	9102721	9114001
Chr1	9114253	9114576
Chr1	9117425	9117900
Chr1	9121417	9126483
Chr1	9131832	9133518
Chr1	9140430	9159605
Chr1	9165693	9166352
Chr1	9169971	9171627
Chr1	9172899	9173106
Chr1	9175991	9179211
Chr1	9181984	9192248
Chr1	9193439	9195526
Chr1	9198962	9201353
Chr1	9211788	9215674
Chr1	9219481	9221081
Chr1	9221504	9225212
Chr1	9237059	9243540
Chr1	9243825	9245576
Chr1	9253454	9254033
Chr1	9256622	9259136
Chr1	9264342	9264977
Chr1	9268482	9268651
Chr1	9272919	9273875
Chr1	9279032	9288839
Chr1	9289082	9293170
Chr1	9299788	9302137
Chr1	9304117	9306107
Chr1	9309845	9314158
Chr1	9318060	9318847
Chr1	9323339	9325544
Chr1	9329334	9334748
Chr1	9335266	9339814
Chr1	9342304	9344880
Chr1	9347403	9349279
Chr1	9351336	9352448
Chr1	9359400	9361352
Chr1	9362600	9363745
Chr1	9369033	9370598
Chr1	9373674	9373715
Chr1	9378204	9378863
Chr1	9383183	9386193
Chr1	9390635	9394360
Chr1	9396460	9402692
Chr1	9403722	9411333
Chr1	9412353	9413394
Chr1	9416003	9419328
Chr1	9419981	9424555
Chr1	9429196	9429954
Chr1	9430747	9431734
Chr1	9435957	9438455
Chr1	9439387	9441828
Chr1	9444010	9445678
Chr1	9446566	9447787
Chr1	9450787	9454975
Chr1	9456923	9481205
Chr1	9483344	9484034
Chr1	9486050	9488824
Chr1	9493964	9494808
Chr1	9503181	9503255
Chr1	9510114	9512984
Chr1	9515102	9526186
Chr1	9526984	9533160
Chr1	9536453	9537226
Chr1	9543236	9545519
Chr1	9546039	9567525
Chr1	9569263	9574973
Chr1	9578914	9603146
Chr1	9604187	9613653
Chr1	9625257	9626941
Chr1	9630059	9631295
Chr1	9638901	9657979
Chr1	9661279	9665408
Chr1	9670237	9670772
Chr1	9675747	9679827
Chr1	9680896	9682565
Chr1	9684170	9684829
Chr1	9689518	9690234
Chr1	9692180	9694026
Chr1	9699817	9702733
Chr1	9709696	9711614
Chr1	9712419	9727697
Chr1	9728244	9733831
Chr1	9738226	9738441
Chr1	9744728	9750079
Chr1	9753770	9754541
Chr1	9755797	9764972
Chr1	9766481	9770014
Chr1	9771037	9793958
Chr1	9796829	9809342
Chr1	9810633	9816782
Chr1	9822750	9823098
Chr1	9825970	9828213
Chr1	9828555	9831458
Chr1	9831794	9835457
Chr1	9836209	9838746
Chr1	9842845	9845799
Chr1	9848861	9859349
Chr1	9860764	9866423
Chr1	9870864	9874325
Chr1	9876951	9878630
Chr1	9885134	9887625
Chr1	9889328	9889547
Chr1	9902738	9913389
Chr1	9917318	9917473
Chr1	9921595	9928865
Chr1	9935981	9936752
Chr1	9947940	9954153
Chr1	9955696	9957043
Chr1	9958850	9962628
Chr1	9966966	9967184
Chr1	9969073	9990369
Chr1	9996046	9997587
Chr1	10000126	10001065
Chr1	10001392	10003949
Chr1	10007768	10008035
Chr1	10011595	10011874
Chr1	10015464	10016225
Chr1	10016438	10018751
Chr1	10020376	10021427
Chr1	10027122	10028442
Chr1	10031012	10031980
Chr1	10035223	10035843
Chr1	10041807	10048263
Chr1	10050309	10056935
Chr1	10057994	10058630
Chr1	10059897	10061441
Chr1	10065102	10071410
Chr1	10076360	10079337
Chr1	10080316	10080808
Chr1	10082274	10088389
Chr1	10089561	10090865
Chr1	10097284	10098281
Chr1	10103021	10113380
Chr1	10119022	10119210
Chr1	10123815	10133856
Chr1	10135806	10136481
Chr1	10137055	10137214
Chr1	10140159	10144291
Chr1	10146312	10148776
Chr1	10152520	10156417
Chr1	10158682	10159758
Chr1	10160678	10164401
Chr1	10165505	10166260
Chr1	10166626	10167885
Chr1	10169316	10174740
Chr1	10177583	10180699
Chr1	10182404	10185177
Chr1	10188342	10193642
Chr1	10196775	10200475
Chr1	10203694	10211390
Chr1	10212188	10217246
Chr1	10219696	10234932
Chr1	10236023	10248084
Chr1	10251783	10254825
Chr1	10260612	10262945
Chr1	10267962	10283534
Chr1	10283921	10288975
Chr1	10289644	10291888
Chr1	10295536	10297712
Chr1	10298039	10303743
Chr1	10304211	10308116
Chr1	10308641	10312340
Chr1	10314826	10316082
Chr1	10318509	10319457
Chr1	10319886	10333537
Chr1	10337512	10342024
Chr1	10343570	10346710
Chr1	10349872	10352428
Chr1	10353151	10366410
Chr1	10367331	10370061
Chr1	10370403	10375932
Chr1	10376935	10380947
Chr1	10387869	10389384
Chr1	10396284	10399944
Chr1	10400235	10402716
Chr1	10405818	10413353
Chr1	10415522	10415792
Chr1	10419314	10431472
Chr1	10432723	10451841
Chr1	10454434	10455229
Chr1	10456079	10457589
Chr1	10460881	10470539
Chr1	10478800	10480870
Chr1	10483517	10488947
Chr1	10490994	10492038
Chr1	10495723	10496603
Chr1	10500943	10501618
Chr1	10504192	10509031
Chr1	10513400	10515722
Chr1	10521282	10540063
Chr1	10541002	10541809
Chr1	10543718	10544970
Chr1	10547148	10549239
Chr1	10551084	10551837
Chr1	10552511	10559886
Chr1	10560969	10561327
Chr1	10565325	10572706
Chr1	10574221	10575929
Chr1	10576529	10578398
Chr1	10580428	10597798
Chr1	10598302	10622794
Chr1	10627552	10628390
Chr1	10630541	10641302
Chr1	10642392	10643286
Chr1	10644848	10650138
Chr1	10656779	10657462
Chr1	10660137	10664779
Chr1	10666903	10675166
Chr1	10682188	10687192
Chr1	10687489	10691397
Chr1	10692494	10693326
Chr1	10695914	10701625
Chr1	10703130	10703782
Chr1	10705200	10713138
Chr1	10714271	10715755
Chr1	10716480	10720418
Chr1	10721623	10724221
Chr1	10724539	10732611
Chr1	10734567	10734976
Chr1	10739332	10741339
Chr1	10743477	10748602
Chr1	10750234	10758623
Chr1	10762152	10772987
Chr1	10777945	10779294
Chr1	10779761	10781000
Chr1	10781912	10782753
Chr1	10783182	10787766
Chr1	10788759	10789108
Chr1	10793521	10797094
Chr1	10799005	10802150
Chr1	10804527	10805495
Chr1	10808081	10813996
Chr1	10818530	10819350
Chr1	10822413	10822582
Chr1	10827157	10830044
Chr1	10831911	10853800
Chr1	10859425	10860047
Chr1	10863321	10864259
Chr1	10867334	10871370
Chr1	10874265	10875740
Chr1	10876344	10877634
Chr1	10881693	10885890
Chr1	10886205	10891809
Chr1	10893810	10895601
Chr1	10897796	10899087
Chr1	10900447	10911295
Chr1	10914795	10923110
Chr1	10923356	10925898
Chr1	10928720	10931623
Chr1	10933061	10934894
Chr1	10935992	10945291
Chr1	10945711	10950431
Chr1	10950836	10952469
Chr1	10956289	10961014
Chr1	10962396	10964999
Chr1	10968073	10969330
Chr1	10972881	10977179
Chr1	10979974	10980738
Chr1	10983343	10986091
Chr1	10986991	10990774
Chr1	10991617	10997592
Chr1	10999294	10999315
Chr1	11006013	11014248
Chr1	11020364	11025442
Chr1	11038870	11058877
Chr1	11063978	11064693
Chr1	11068774	11071479
Chr1	11071791	11078198
Chr1	11083482	11089050
Chr1	11093987	11094734
Chr1	11095130	11096190
Chr1	11098563	11100018
Chr1	11102620	11105218
Chr1	11108548	11109803
Chr1	11113543	11124760
Chr1	11127923	11129420
Chr1	11131876	11137192
Chr1	11138245	11142121
Chr1	11148181	11148535
Chr1	11151458	11155312
Chr1	11155780	11160079
Chr1	11163946	11166947
Chr1	11174452	11177123
Chr1	11180604	11182541
Chr1	11185435	11198936
Chr1	11199438	11202594
Chr1	11203335	11208572
Chr1	11209819	11211844
Chr1	11221400	11221764
Chr1	11223653	11224129
Chr1	11224900	11227600
Chr1	11227945	11231971
Chr1	11234811	11245196
Chr1	11246756	11246925
Chr1	11247221	11249653
Chr1	11251232	11254143
Chr1	11261684	11264169
Chr1	11266136	11272154
Chr1	11278214	11283363
Chr1	11284127	11292664
Chr1	11305805	11307283
Chr1	11307814	11309444
Chr1	11311851	11312979
Chr1	11314011	11316600
Chr1	11320197	11321840
Chr1	11322752	11326332
Chr1	11334931	11350506
Chr1	11356863	11358151
Chr1	11359942	11364354
Chr1	11365344	11367015
Chr1	11367264	11369592
Chr1	11369859	11372792
Chr1	11374436	11378987
Chr1	11379725	11383144
Chr1	11384165	11386069
Chr1	11387654	11389452
Chr1	11389920	11391434
Chr1	11391776	11398913
Chr1	11401032	11404257
Chr1	11407590	11409811
Chr1	11410165	11412130
Chr1	11421047	11426335
Chr1	11430996	11440243
Chr1	11443534	11444191
Chr1	11444686	11446403
Chr1	11449442	11458954
Chr1	11463442	11472466
Chr1	11475066	11480227
Chr1	11485071	11486263
Chr1	11489593	11501217
Chr1	11502840	11505076
Chr1	11506103	11515320
Chr1	11515989	11517687
Chr1	11521595	11523255
Chr1	11524033	11526650
Chr1	11529893	11544301
Chr1	11545431	11549975
Chr1	11552644	11559270
Chr1	11559928	11562529
Chr1	11568879	11581012
Chr1	11581850	11585606
Chr1	11586525	11591225
Chr1	11591477	11595630
Chr1	11596334	11599936
Chr1	11600573	11610847
Chr1	11612708	11618334
Chr1	11622535	11624253
Chr1	11624645	11625657
Chr1	11637076	11647626
Chr1	11647974	11655137
Chr1	11659895	11662722
Chr1	11666347	11667259
Chr1	11667716	11677482
Chr1	11685307	11686441
Chr1	11687386	11687987
Chr1	11688350	11688900
Chr1	11690975	11693808
Chr1	11700025	11703246
Chr1	11704653	11710901
Chr1	11711183	11713727
Chr1	11714442	11715164
Chr1	11717784	11720387
Chr1	11723733	11724346
Chr1	11725448	11727424
Chr1	11730043	11737864
Chr1	11738367	11741376
Chr1	11750709	11752735
Chr1	11753404	11753779
Chr1	11755093	11756850
Chr1	11759649	11761404
Chr1	11762013	11762632
Chr1	11764595	11774395
Chr1	11775010	11778996
Chr1	11781908	11783909
Chr1	11785001	11792472
Chr1	11793167	11793593
Chr1	11795362	11800238
Chr1	11803815	11804110
Chr1	11809061	11810684
Chr1	11811951	11812177
Chr1	11815791	11817809
Chr1	11823814	11825161
Chr1	11825442	11831606
Chr1	11839055	11840971
Chr1	11843234	11855551
Chr1	11858974	11863919
Chr1	11864332	11878344
Chr1	11879503	11879863
Chr1	11881684	11886854
Chr1	11890058	11897557
Chr1	11902407	11905411
Chr1	11906678	11906863
Chr1	11910916	11917507
Chr1	11917909	11930352
Chr1	11931888	11934314
Chr1	11937485	11944392
Chr1	11945637	11946744
Chr1	11947056	11948452
Chr1	11949730	11953341
Chr1	11955449	11957242
Chr1	11964812	11967795
Chr1	11968697	11970727
Chr1	11972568	11974128
Chr1	11981959	11992631
Chr1	11993683	11999381
Chr1	12002924	12010579
Chr1	12011810	12022562
Chr1	12027290	12031969
Chr1	12032254	12034968
Chr1	12040208	12043789
Chr1	12049986	12052623
Chr1	12053076	12057276
Chr1	12057723	12067683
Chr1	12069113	12074498
Chr1	12075208	12078155
Chr1	12078670	12091632
Chr1	12093276	12098990
Chr1	12102228	12108868
Chr1	12110717	12112983
Chr1	12113844	12117106
Chr1	12123195	12126421
Chr1	12127233	12129593
Chr1	12133198	12154684
Chr1	12156630	12157454
Chr1	12161768	12163769
Chr1	12164080	12166732
Chr1	12170415	12176156
Chr1	12176726	12184856
Chr1	12186827	12187949
Chr1	12189343	12198237
Chr1	12199004	12203401
Chr1	12204078	12205546
Chr1	12205888	12209584
Chr1	12210813	12220347
Chr1	12224299	12225122
Chr1	12225766	12231161
Chr1	12231556	12232534
Chr1	12234767	12235261
Chr1	12248213	12248604
Chr1	12249408	12250986
Chr1	12257719	12258137
Chr1	12263046	12264910
Chr1	12269085	12270036
Chr1	12270402	12280145
Chr1	12280526	12291787
Chr1	12294943	12297229
Chr1	12298189	12299651
Chr1	12299981	12303169
Chr1	12309435	12316774
Chr1	12317261	12326485
Chr1	12331776	12332794
Chr1	12337227	12339788
Chr1	12340224	12344459
Chr1	12351233	12351453
Chr1	12353063	12363708
Chr1	12366314	12371940
Chr1	12372306	12375595
Chr1	12378440	12381727
Chr1	12389166	12394021
Chr1	12397207	12398141
Chr1	12401628	12403524
Chr1	12408003	12408323
Chr1	12410734	12411556
Chr1	12414030	12417807
Chr1	12419730	12439024
Chr1	12442585	12444629
Chr1	12446150	12457026
Chr1	12463693	12465946
Chr1	12470870	12474252
Chr1	12482475	12483080
Chr1	12485539	12487561
Chr1	12490406	12491992
Chr1	12494656	12499922
Chr1	12504215	12509591
Chr1	12519255	12521031
Chr1	12526795	12528872
Chr1	12530921	12534118
Chr1	12534382	12536543
Chr1	12537893	12543373
Chr1	12544763	12551332
Chr1	12557013	12564282
Chr1	12570032	12578188
Chr1	12582301	12582734
Chr1	12583462	12584651
Chr1	12594761	12599767
Chr1	12603004	12603634
Chr1	12609793	12615647
Chr1	12617245	12621245
Chr1	12621704	12628025
Chr1	12629938	12636379
Chr1	12640675	12645514
Chr1	12646409	12646585
Chr1	12650014	12650539
Chr1	12654393	12654851
Chr1	12658475	12660914
Chr1	12661401	12664719
Chr1	12665440	12667342
Chr1	12672757	12677085
Chr1	12678141	12682332
Chr1	12683428	12701743
Chr1	12704572	12704699
Chr1	12709808	12723150
Chr1	12724428	12725140
Chr1	12731526	12734097
Chr1	12738112	12739612
Chr1	12740041	12742055
Chr1	12747081	12751898
Chr1	12753162	12756934
Chr1	12757588	12758517
Chr1	12760143	12765351
Chr1	12769683	12777303
Chr1	12778969	12781693
Chr1	12784921	12785539
Chr1	12791695	12797194
Chr1	12798602	12803325
Chr1	12803709	12804578
Chr1	12810224	12814560
Chr1	12817628	12819227
Chr1	12820200	12821556
Chr1	12821908	12827288
Chr1	12830974	12832001
Chr1	12835327	12838714
Chr1	12840323	12844745
Chr1	12845348	12848911
Chr1	12853410	12858636
Chr1	12859368	12861728
Chr1	12865951	12870227
Chr1	12874264	12875497
Chr1	12882540	12884473
Chr1	12885551	12890485
Chr1	12891513	12896173
Chr1	12919210	12921465
Chr1	12924802	12932410
Chr1	12933541	12945722
Chr1	12946007	12950369
Chr1	12957099	12962649
Chr1	12968916	12971699
Chr1	12972524	12974524
Chr1	12974728	12980584
Chr1	12982781	12989498
Chr1	12990341	12991466
Chr1	12994789	12996700
Chr1	12998119	12998980
Chr1	12999598	13000406
Chr1	13003755	13005170
Chr1	13009650	13010887
Chr1	13012839	13018800
Chr1	13021215	13026723
Chr1	13029253	13032450
Chr1	13033296	13033722
Chr1	13038060	13048417
Chr1	13053898	13064644
Chr1	13065403	13066383
Chr1	13066686	13073617
Chr1	13074372	13076599
Chr1	13079035	13079881
Chr1	13080901	13081482
Chr1	13083754	13085953
Chr1	13086689	13090239
Chr1	13094306	13094451
Chr1	13097951	13102090
Chr1	13108592	13114082
Chr1	13115959	13130522
Chr1	13131199	13133422
Chr1	13136149	13137847
Chr1	13141064	13141931
Chr1	13144941	13145218
Chr1	13145659	13146650
Chr1	13147025	13149286
Chr1	13151613	13156188
Chr1	13159517	13164377
Chr1	13169205	13170716
Chr1	13174129	13180306
Chr1	13182788	13183065
Chr1	13185507	13186829
Chr1	13187297	13188914
Chr1	13190413	13196755
Chr1	13197181	13200711
Chr1	13202442	13205095
Chr1	13205413	13211986
Chr1	13218563	13220903
Chr1	13223852	13224104
Chr1	13226577	13228070
Chr1	13229853	13233309
Chr1	13234071	13237247
Chr1	13246183	13246386
Chr1	13262228	13264929
Chr1	13266669	13272613
Chr1	13282201	13286102
Chr1	13288466	13291337
Chr1	13294467	13296331
Chr1	13305295	13309977
Chr1	13310316	13311772
Chr1	13312375	13314433
Chr1	13315391	13319294
Chr1	13323947	13327423
Chr1	13328163	13340274
Chr1	13340721	13342088
Chr1	13342658	13342878
Chr1	13345906	13348567
Chr1	13349371	13353628
Chr1	13357510	13360116
Chr1	13361337	13363706
Chr1	13364930	13366415
Chr1	13367710	13373619
Chr1	13374665	13374841
Chr1	13375053	13389998
Chr1	13392236	13396263
Chr1	13397109	13401923
Chr1	13402382	13410759
Chr1	13412091	13414417
Chr1	13415232	13422752
Chr1	13424642	13436890
Chr1	13438586	13442495
Chr1	13443696	13444015
Chr1	13445074	13447907
Chr1	13452476	13454907
Chr1	13455887	13459578
Chr1	13460593	13461443
Chr1	13467479	13467989
Chr1	13469759	13475814
Chr1	13482656	13487904
Chr1	13490291	13496277
Chr1	13502236	13508316
Chr1	13508882	13517517
Chr1	13531777	13539761
Chr1	13541958	13543438
Chr1	13548779	13550371
Chr1	13556984	13560831
Chr1	13566873	13570606
Chr1	13573322	13577950
Chr1	13581209	13582035
Chr1	13584917	13591220
Chr1	13593395	13594900
Chr1	13595386	13595761
Chr1	13598586	13601555
Chr1	13604431	13612429
Chr1	13615028	13617507
Chr1	13618144	13621336
Chr1	13621703	13624371
Chr1	13624767	13626405
Chr1	13630428	13630850
Chr1	13632922	13635249
Chr1	13637218	13643984
Chr1	13646640	13648115
Chr1	13650479	13655805
Chr1	13657189	13662001
Chr1	13664774	13667093
Chr1	13670933	13672135
Chr1	13672612	13678378
Chr1	13679061	13684381
Chr1	13694297	13698207
Chr1	13701495	13703924
Chr1	13704368	13705076
Chr1	13707835	13713176
Chr1	13714834	13717345
Chr1	13719543	13726761
Chr1	13732218	13740303
Chr1	13741112	13742301
Chr1	13743573	13747339
Chr1	13748637	13753502
Chr1	13758477	13761855
Chr1	13763160	13765230
Chr1	13772186	13775185
Chr1	13776654	13778571
Chr1	13779786	13784862
Chr1	13785180	13788466
Chr1	13789890	13794685
Chr1	13799906	13799954
Chr1	13804790	13807522
Chr1	13809865	13814900
Chr1	13817064	13822761
Chr1	13823756	13823940
Chr1	13825292	13828378
Chr1	13830821	13832330
Chr1	13835425	13837905
Chr1	13839339	13842271
Chr1	13843749	13847991
Chr1	13849036	13857600
Chr1	13858621	13859261
Chr1	13860625	13861652
Chr1	13862720	13864616
Chr1	13867853	13868491
Chr1	13874647	13875845
Chr1	13877303	13877596
Chr1	13878228	13880243
Chr1	13883279	13885527
Chr1	13885743	13887271
Chr1	13893293	13896290
Chr1	13898264	13899522
Chr1	13900729	13903152
Chr1	13904729	13911828
Chr1	13912191	13914258
Chr1	13914771	13915866
Chr1	13916187	13922343
Chr1	13927455	13933249
Chr1	13934338	13934494
Chr1	13935854	13936524
Chr1	13937302	13941317
Chr1	13944691	13957511
Chr1	13959245	13964668
Chr1	13970130	13977963
Chr1	13979538	13979884
Chr1	13983744	13985086
Chr1	13985680	13986737
Chr1	13988711	13998830
Chr1	14004121	14005039
Chr1	14007024	14012514
Chr1	14019465	14021279
Chr1	14024158	14026066
