Chr1	MSU_osa1r7	mRNA	23933402	23933404	.	+	.	ID=mRNA4236;Parent=gene3568;Name=LOC_Os01g42234.1
Chr1	.	intron	23928392	23928394	.	+	.	Parent=mRNA4236
Chr1	.	intron	23928392	23928394	.	+	.	Parent=mRNA4236
Chr1	.	intron	23928392	23928394	.	+	.	Parent=mRNA4236
Chr1	.	intron	23928392	23928394	.	+	.	Parent=mRNA4236
Chr1	.	intron	23928392	23928394	.	+	.	Parent=mRNA4236
Chr1	MSU_osa1r7	exon	23933402	23933404	.	+	.	Parent=mRNA4236
Chr1	MSU_osa1r7	three_prime_UTR	23933402	23933404	.	+	.	Parent=mRNA4236
Chr1	MSU_osa1r7	mRNA	23933402	23933404	.	+	.	ID=mRNA4237;Parent=gene3568;Name=LOC_Os01g42234.2
Chr1	MSU_osa1r7	exon	23933402	23933404	.	+	.	Parent=mRNA4237
Chr1	MSU_osa1r7	three_prime_UTR	23933402	23933404	.	+	.	Parent=mRNA4237
Chr1	MSU_osa1r7	gene	24080500	24080502	.	-	.	ID=gene3580;Name=LOC_Os01g42380;Note=pleiotropic%20drug%20resistance%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	24082030	24082032	.	-	.	ID=gene3580;Name=LOC_Os01g42380;Note=pleiotropic%20drug%20resistance%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	24080500	24080502	.	-	.	ID=mRNA4252;Parent=gene3580;Name=LOC_Os01g42380.1
Chr1	MSU_osa1r7	mRNA	24082030	24082032	.	-	.	ID=mRNA4252;Parent=gene3580;Name=LOC_Os01g42380.1
Chr1	.	intron	24080500	24080502	.	-	.	Parent=mRNA4252
Chr1	MSU_osa1r7	exon	24082030	24082032	.	-	.	Parent=mRNA4252
Chr1	MSU_osa1r7	five_prime_UTR	24082030	24082032	.	-	.	Parent=mRNA4252
Chr1	MSU_osa1r7	gene	24181480	24181482	.	+	.	ID=gene3592;Name=LOC_Os01g42520;Note=expressed%20protein
Chr1	MSU_osa1r7	gene	24181480	24181482	.	+	.	ID=gene3592;Name=LOC_Os01g42520;Note=expressed%20protein
Chr1	MSU_osa1r7	gene	24181480	24181482	.	+	.	ID=gene3592;Name=LOC_Os01g42520;Note=expressed%20protein
Chr1	MSU_osa1r7	mRNA	24181480	24181482	.	+	.	ID=mRNA4269;Parent=gene3592;Name=LOC_Os01g42520.1
Chr1	MSU_osa1r7	mRNA	24181480	24181482	.	+	.	ID=mRNA4269;Parent=gene3592;Name=LOC_Os01g42520.1
Chr1	MSU_osa1r7	mRNA	24181480	24181482	.	+	.	ID=mRNA4269;Parent=gene3592;Name=LOC_Os01g42520.1
Chr1	.	intron	24181480	24181482	.	+	.	Parent=mRNA4269
Chr1	.	intron	24181480	24181482	.	+	.	Parent=mRNA4269
Chr1	.	intron	24181480	24181482	.	+	.	Parent=mRNA4269
Chr1	MSU_osa1r7	gene	24908693	24908695	.	+	.	ID=gene3686;Name=LOC_Os01g43510;Note=expressed%20protein
Chr1	MSU_osa1r7	mRNA	24908693	24908695	.	+	.	ID=mRNA4394;Parent=gene3686;Name=LOC_Os01g43510.1
Chr1	MSU_osa1r7	five_prime_UTR	24908693	24908695	.	+	.	Parent=mRNA4394
Chr1	MSU_osa1r7	exon	24908693	24908695	.	+	.	Parent=mRNA4394
Chr1	MSU_osa1r7	gene	25281771	25281773	.	+	.	ID=gene3740;Name=LOC_Os01g44110;Note=serine%2Fthreonine-protein%20kinase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	25281771	25281773	.	+	.	ID=gene3740;Name=LOC_Os01g44110;Note=serine%2Fthreonine-protein%20kinase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	25281771	25281773	.	+	.	ID=gene3740;Name=LOC_Os01g44110;Note=serine%2Fthreonine-protein%20kinase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	25281771	25281773	.	+	.	ID=gene3740;Name=LOC_Os01g44110;Note=serine%2Fthreonine-protein%20kinase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	25281771	25281773	.	+	.	ID=gene3740;Name=LOC_Os01g44110;Note=serine%2Fthreonine-protein%20kinase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	25281771	25281773	.	+	.	ID=mRNA4463;Parent=gene3740;Name=LOC_Os01g44110.1
Chr1	MSU_osa1r7	mRNA	25281771	25281773	.	+	.	ID=mRNA4463;Parent=gene3740;Name=LOC_Os01g44110.1
Chr1	MSU_osa1r7	mRNA	25281771	25281773	.	+	.	ID=mRNA4463;Parent=gene3740;Name=LOC_Os01g44110.1
Chr1	MSU_osa1r7	mRNA	25281771	25281773	.	+	.	ID=mRNA4463;Parent=gene3740;Name=LOC_Os01g44110.1
Chr1	MSU_osa1r7	mRNA	25281771	25281773	.	+	.	ID=mRNA4463;Parent=gene3740;Name=LOC_Os01g44110.1
Chr1	MSU_osa1r7	exon	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	exon	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	exon	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	exon	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	exon	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	five_prime_UTR	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	five_prime_UTR	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	five_prime_UTR	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	five_prime_UTR	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	five_prime_UTR	25281771	25281773	.	+	.	Parent=mRNA4463
Chr1	MSU_osa1r7	gene	25866209	25866211	.	+	.	ID=gene3825;Name=LOC_Os01g45550;Note=auxin%20efflux%20carrier%20component%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	25866209	25866211	.	+	.	ID=gene3825;Name=LOC_Os01g45550;Note=auxin%20efflux%20carrier%20component%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	25866209	25866211	.	+	.	ID=gene3825;Name=LOC_Os01g45550;Note=auxin%20efflux%20carrier%20component%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	25866209	25866211	.	+	.	ID=gene3825;Name=LOC_Os01g45550;Note=auxin%20efflux%20carrier%20component%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4564;Parent=gene3825;Name=LOC_Os01g45550.3
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4564;Parent=gene3825;Name=LOC_Os01g45550.3
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4564;Parent=gene3825;Name=LOC_Os01g45550.3
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4564;Parent=gene3825;Name=LOC_Os01g45550.3
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4564
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4564
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4564
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4564
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4565;Parent=gene3825;Name=LOC_Os01g45550.1
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4565;Parent=gene3825;Name=LOC_Os01g45550.1
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4565;Parent=gene3825;Name=LOC_Os01g45550.1
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4565;Parent=gene3825;Name=LOC_Os01g45550.1
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4565
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4565
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4565
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4565
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4566;Parent=gene3825;Name=LOC_Os01g45550.2
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4566;Parent=gene3825;Name=LOC_Os01g45550.2
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4566;Parent=gene3825;Name=LOC_Os01g45550.2
Chr1	MSU_osa1r7	mRNA	25866209	25866211	.	+	.	ID=mRNA4566;Parent=gene3825;Name=LOC_Os01g45550.2
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4566
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4566
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4566
Chr1	.	intron	25866209	25866211	.	+	.	Parent=mRNA4566
Chr1	MSU_osa1r7	gene	26205754	26205756	.	+	.	ID=gene3874;Name=LOC_Os01g46090;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	26205754	26205756	.	+	.	ID=gene3874;Name=LOC_Os01g46090;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	26205754	26205756	.	+	.	ID=gene3874;Name=LOC_Os01g46090;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	26205754	26205756	.	+	.	ID=gene3874;Name=LOC_Os01g46090;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	26205754	26205756	.	+	.	ID=gene3874;Name=LOC_Os01g46090;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	26205754	26205756	.	+	.	ID=mRNA4621;Parent=gene3874;Name=LOC_Os01g46090.1
Chr1	MSU_osa1r7	mRNA	26205754	26205756	.	+	.	ID=mRNA4621;Parent=gene3874;Name=LOC_Os01g46090.1
Chr1	MSU_osa1r7	mRNA	26205754	26205756	.	+	.	ID=mRNA4621;Parent=gene3874;Name=LOC_Os01g46090.1
Chr1	MSU_osa1r7	mRNA	26205754	26205756	.	+	.	ID=mRNA4621;Parent=gene3874;Name=LOC_Os01g46090.1
Chr1	MSU_osa1r7	mRNA	26205754	26205756	.	+	.	ID=mRNA4621;Parent=gene3874;Name=LOC_Os01g46090.1
Chr1	.	intron	26205754	26205756	.	+	.	Parent=mRNA4621
Chr1	.	intron	26205754	26205756	.	+	.	Parent=mRNA4621
Chr1	.	intron	26205754	26205756	.	+	.	Parent=mRNA4621
Chr1	.	intron	26205754	26205756	.	+	.	Parent=mRNA4621
Chr1	.	intron	26205754	26205756	.	+	.	Parent=mRNA4621
Chr1	MSU_osa1r7	gene	28490065	28490067	.	-	.	ID=gene4199;Name=LOC_Os01g49529;Note=OsWAK10d%20-%20OsWAK%20receptor-like%20cytoplasmic%20kinase%20OsWAK-RLCK%2C%20expressed
Chr1	MSU_osa1r7	gene	28490065	28490067	.	-	.	ID=gene4199;Name=LOC_Os01g49529;Note=OsWAK10d%20-%20OsWAK%20receptor-like%20cytoplasmic%20kinase%20OsWAK-RLCK%2C%20expressed
Chr1	MSU_osa1r7	gene	28490065	28490067	.	-	.	ID=gene4199;Name=LOC_Os01g49529;Note=OsWAK10d%20-%20OsWAK%20receptor-like%20cytoplasmic%20kinase%20OsWAK-RLCK%2C%20expressed
Chr1	MSU_osa1r7	mRNA	28490065	28490067	.	-	.	ID=mRNA5033;Parent=gene4199;Name=LOC_Os01g49529.1
Chr1	MSU_osa1r7	mRNA	28490065	28490067	.	-	.	ID=mRNA5033;Parent=gene4199;Name=LOC_Os01g49529.1
Chr1	MSU_osa1r7	mRNA	28490065	28490067	.	-	.	ID=mRNA5033;Parent=gene4199;Name=LOC_Os01g49529.1
Chr1	.	intron	28490065	28490067	.	-	.	Parent=mRNA5033
Chr1	.	intron	28490065	28490067	.	-	.	Parent=mRNA5033
Chr1	.	intron	28490065	28490067	.	-	.	Parent=mRNA5033
Chr1	MSU_osa1r7	gene	28827619	28827621	.	+	.	ID=gene4256;Name=LOC_Os01g50160;Note=MDR-like%20ABC%20transporter%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	28827619	28827621	.	+	.	ID=mRNA5103;Parent=gene4256;Name=LOC_Os01g50160.1
Chr1	.	intron	28827619	28827621	.	+	.	Parent=mRNA5103
Chr1	MSU_osa1r7	gene	29328836	29328838	.	-	.	ID=gene4342;Name=LOC_Os01g51060;Note=hydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	29328839	29328841	.	-	.	ID=gene4342;Name=LOC_Os01g51060;Note=hydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	29328839	29328841	.	-	.	ID=gene4342;Name=LOC_Os01g51060;Note=hydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	29328836	29328838	.	-	.	ID=gene4342;Name=LOC_Os01g51060;Note=hydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	29328836	29328838	.	-	.	ID=mRNA5203;Parent=gene4342;Name=LOC_Os01g51060.1
Chr1	MSU_osa1r7	mRNA	29328839	29328841	.	-	.	ID=mRNA5203;Parent=gene4342;Name=LOC_Os01g51060.1
Chr1	MSU_osa1r7	mRNA	29328839	29328841	.	-	.	ID=mRNA5203;Parent=gene4342;Name=LOC_Os01g51060.1
Chr1	MSU_osa1r7	mRNA	29328836	29328838	.	-	.	ID=mRNA5203;Parent=gene4342;Name=LOC_Os01g51060.1
Chr1	.	intron	29328836	29328838	.	-	.	Parent=mRNA5203
Chr1	.	intron	29328839	29328841	.	-	.	Parent=mRNA5203
Chr1	.	intron	29328839	29328841	.	-	.	Parent=mRNA5203
Chr1	.	intron	29328836	29328838	.	-	.	Parent=mRNA5203
Chr1	MSU_osa1r7	gene	29566914	29566916	.	+	.	ID=gene4374;Name=LOC_Os01g51410;Note=glycine%20dehydrogenase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	29566914	29566916	.	+	.	ID=mRNA5247;Parent=gene4374;Name=LOC_Os01g51410.1
Chr1	MSU_osa1r7	exon	29566914	29566916	.	+	.	Parent=mRNA5247
Chr1	MSU_osa1r7	three_prime_UTR	29566914	29566916	.	+	.	Parent=mRNA5247
Chr1	MSU_osa1r7	mRNA	29566914	29566916	.	+	.	ID=mRNA5248;Parent=gene4374;Name=LOC_Os01g51410.2
Chr1	MSU_osa1r7	exon	29566914	29566916	.	+	.	Parent=mRNA5248
Chr1	MSU_osa1r7	three_prime_UTR	29566914	29566916	.	+	.	Parent=mRNA5248
Chr1	MSU_osa1r7	gene	30230313	30230315	.	-	.	ID=gene4485;Name=LOC_Os01g52590;Note=hypothetical%20protein
Chr1	MSU_osa1r7	mRNA	30230313	30230315	.	-	.	ID=mRNA5388;Parent=gene4485;Name=LOC_Os01g52590.1
Chr1	MSU_osa1r7	exon	30230313	30230315	.	-	.	Parent=mRNA5388
Chr1	MSU_osa1r7	CDS	30230313	30230315	.	-	0	Parent=mRNA5388
Chr1	MSU_osa1r7	gene	30623913	30623915	.	+	.	ID=gene4549;Name=LOC_Os01g53294;Note=respiratory%20burst%20oxidase%20protein%20B%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	30623913	30623915	.	+	.	ID=mRNA5463;Parent=gene4549;Name=LOC_Os01g53294.1
Chr1	.	intron	30623913	30623915	.	+	.	Parent=mRNA5463
Chr1	MSU_osa1r7	gene	30986696	30986698	.	-	.	ID=gene4603;Name=LOC_Os01g53890;Note=RNA%20methyltransferase%2C%20TrmH%20family%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	30986696	30986698	.	-	.	ID=mRNA5531;Parent=gene4603;Name=LOC_Os01g53890.1
Chr1	MSU_osa1r7	exon	30986696	30986698	.	-	.	Parent=mRNA5531
Chr1	MSU_osa1r7	five_prime_UTR	30986696	30986698	.	-	.	Parent=mRNA5531
Chr1	MSU_osa1r7	gene	32089022	32089024	.	-	.	ID=gene4779;Name=LOC_Os01g55720;Note=expressed%20protein
Chr1	MSU_osa1r7	mRNA	32089022	32089024	.	-	.	ID=mRNA5758;Parent=gene4779;Name=LOC_Os01g55720.1
Chr1	MSU_osa1r7	exon	32089022	32089024	.	-	.	Parent=mRNA5758
Chr1	MSU_osa1r7	five_prime_UTR	32089022	32089024	.	-	.	Parent=mRNA5758
Chr1	MSU_osa1r7	gene	32334686	32334688	.	-	.	ID=gene4820;Name=LOC_Os01g56150;Note=OsProCP1%20-%20Putative%20Lysosomal%20Pro-x%20Carboxypeptidase%20homologue%2C%20expressed
Chr1	MSU_osa1r7	mRNA	32334686	32334688	.	-	.	ID=mRNA5813;Parent=gene4820;Name=LOC_Os01g56150.1
Chr1	MSU_osa1r7	three_prime_UTR	32334686	32334688	.	-	.	Parent=mRNA5813
Chr1	MSU_osa1r7	exon	32334686	32334688	.	-	.	Parent=mRNA5813
Chr1	MSU_osa1r7	gene	32658455	32658457	.	-	.	ID=gene4866;Name=LOC_Os01g56610;Note=homocysteine%20S-methyltransferase%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	32658455	32658457	.	-	.	ID=gene4866;Name=LOC_Os01g56610;Note=homocysteine%20S-methyltransferase%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	32658455	32658457	.	-	.	ID=gene4866;Name=LOC_Os01g56610;Note=homocysteine%20S-methyltransferase%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	32658455	32658457	.	-	.	ID=gene4866;Name=LOC_Os01g56610;Note=homocysteine%20S-methyltransferase%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	32658455	32658457	.	-	.	ID=mRNA5875;Parent=gene4866;Name=LOC_Os01g56610.1
Chr1	MSU_osa1r7	mRNA	32658455	32658457	.	-	.	ID=mRNA5875;Parent=gene4866;Name=LOC_Os01g56610.1
Chr1	MSU_osa1r7	mRNA	32658455	32658457	.	-	.	ID=mRNA5875;Parent=gene4866;Name=LOC_Os01g56610.1
Chr1	MSU_osa1r7	mRNA	32658455	32658457	.	-	.	ID=mRNA5875;Parent=gene4866;Name=LOC_Os01g56610.1
Chr1	MSU_osa1r7	exon	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	exon	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	exon	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	exon	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	five_prime_UTR	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	five_prime_UTR	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	five_prime_UTR	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	five_prime_UTR	32658455	32658457	.	-	.	Parent=mRNA5875
Chr1	MSU_osa1r7	gene	33146262	33146264	.	-	.	ID=gene4931;Name=LOC_Os01g57350;Note=diacylglycerol%20kinase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	33146262	33146264	.	-	.	ID=mRNA5966;Parent=gene4931;Name=LOC_Os01g57350.2
Chr1	MSU_osa1r7	exon	33146262	33146264	.	-	.	Parent=mRNA5966
Chr1	MSU_osa1r7	CDS	33146262	33146264	.	-	0	Parent=mRNA5966
Chr1	MSU_osa1r7	mRNA	33146262	33146264	.	-	.	ID=mRNA5967;Parent=gene4931;Name=LOC_Os01g57350.1
Chr1	MSU_osa1r7	exon	33146262	33146264	.	-	.	Parent=mRNA5967
Chr1	MSU_osa1r7	CDS	33146262	33146264	.	-	0	Parent=mRNA5967
Chr1	MSU_osa1r7	gene	33768017	33768019	.	+	.	ID=gene5040;Name=LOC_Os01g58420;Note=AP2%20domain%20containing%20protein%2C%20expressed
Chr1	MSU_osa1r7	mRNA	33768017	33768019	.	+	.	ID=mRNA6097;Parent=gene5040;Name=LOC_Os01g58420.1
Chr1	MSU_osa1r7	exon	33768017	33768019	.	+	.	Parent=mRNA6097
Chr1	MSU_osa1r7	three_prime_UTR	33768017	33768019	.	+	.	Parent=mRNA6097
Chr1	MSU_osa1r7	gene	34086312	34086314	.	+	.	ID=gene5093;Name=LOC_Os01g58960;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	34086312	34086314	.	+	.	ID=gene5093;Name=LOC_Os01g58960;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	34086475	34086477	.	+	.	ID=gene5093;Name=LOC_Os01g58960;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	34086312	34086314	.	+	.	ID=gene5093;Name=LOC_Os01g58960;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	34086312	34086314	.	+	.	ID=gene5093;Name=LOC_Os01g58960;Note=cytochrome%20P450%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	34086312	34086314	.	+	.	ID=mRNA6159;Parent=gene5093;Name=LOC_Os01g58960.1
Chr1	MSU_osa1r7	mRNA	34086312	34086314	.	+	.	ID=mRNA6159;Parent=gene5093;Name=LOC_Os01g58960.1
Chr1	MSU_osa1r7	mRNA	34086475	34086477	.	+	.	ID=mRNA6159;Parent=gene5093;Name=LOC_Os01g58960.1
Chr1	MSU_osa1r7	mRNA	34086312	34086314	.	+	.	ID=mRNA6159;Parent=gene5093;Name=LOC_Os01g58960.1
Chr1	MSU_osa1r7	mRNA	34086312	34086314	.	+	.	ID=mRNA6159;Parent=gene5093;Name=LOC_Os01g58960.1
Chr1	MSU_osa1r7	exon	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	exon	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	exon	34086475	34086477	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	exon	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	exon	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	three_prime_UTR	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	three_prime_UTR	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	three_prime_UTR	34086475	34086477	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	three_prime_UTR	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	three_prime_UTR	34086312	34086314	.	+	.	Parent=mRNA6159
Chr1	MSU_osa1r7	gene	35607599	35607601	.	+	.	ID=gene5338;Name=LOC_Os01g61570;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	35607599	35607601	.	+	.	ID=gene5338;Name=LOC_Os01g61570;Note=GDSL-like%20lipase%2Facylhydrolase%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	mRNA	35607599	35607601	.	+	.	ID=mRNA6452;Parent=gene5338;Name=LOC_Os01g61570.1
Chr1	MSU_osa1r7	mRNA	35607599	35607601	.	+	.	ID=mRNA6452;Parent=gene5338;Name=LOC_Os01g61570.1
Chr1	MSU_osa1r7	exon	35607599	35607601	.	+	.	Parent=mRNA6452
Chr1	MSU_osa1r7	exon	35607599	35607601	.	+	.	Parent=mRNA6452
Chr1	MSU_osa1r7	three_prime_UTR	35607599	35607601	.	+	.	Parent=mRNA6452
Chr1	MSU_osa1r7	three_prime_UTR	35607599	35607601	.	+	.	Parent=mRNA6452
Chr1	MSU_osa1r7	gene	35936948	35936950	.	-	.	ID=gene5385;Name=LOC_Os01g62090;Note=expressed%20protein
Chr1	MSU_osa1r7	gene	35936948	35936950	.	-	.	ID=gene5385;Name=LOC_Os01g62090;Note=expressed%20protein
Chr1	MSU_osa1r7	gene	35936948	35936950	.	-	.	ID=gene5385;Name=LOC_Os01g62090;Note=expressed%20protein
Chr1	MSU_osa1r7	gene	35936948	35936950	.	-	.	ID=gene5385;Name=LOC_Os01g62090;Note=expressed%20protein
Chr1	MSU_osa1r7	gene	35936948	35936950	.	-	.	ID=gene5385;Name=LOC_Os01g62090;Note=expressed%20protein
Chr1	MSU_osa1r7	gene	35936948	35936950	.	-	.	ID=gene5385;Name=LOC_Os01g62090;Note=expressed%20protein
Chr1	MSU_osa1r7	mRNA	35936948	35936950	.	-	.	ID=mRNA6538;Parent=gene5385;Name=LOC_Os01g62090.1
Chr1	MSU_osa1r7	mRNA	35936948	35936950	.	-	.	ID=mRNA6538;Parent=gene5385;Name=LOC_Os01g62090.1
Chr1	MSU_osa1r7	mRNA	35936948	35936950	.	-	.	ID=mRNA6538;Parent=gene5385;Name=LOC_Os01g62090.1
Chr1	MSU_osa1r7	mRNA	35936948	35936950	.	-	.	ID=mRNA6538;Parent=gene5385;Name=LOC_Os01g62090.1
Chr1	MSU_osa1r7	mRNA	35936948	35936950	.	-	.	ID=mRNA6538;Parent=gene5385;Name=LOC_Os01g62090.1
Chr1	MSU_osa1r7	mRNA	35936948	35936950	.	-	.	ID=mRNA6538;Parent=gene5385;Name=LOC_Os01g62090.1
Chr1	.	intron	35936948	35936950	.	-	.	Parent=mRNA6538
Chr1	.	intron	35936948	35936950	.	-	.	Parent=mRNA6538
Chr1	.	intron	35936948	35936950	.	-	.	Parent=mRNA6538
Chr1	.	intron	35936948	35936950	.	-	.	Parent=mRNA6538
Chr1	.	intron	35936948	35936950	.	-	.	Parent=mRNA6538
Chr1	.	intron	35936948	35936950	.	-	.	Parent=mRNA6538
Chr1	MSU_osa1r7	gene	36757057	36757059	.	+	.	ID=gene5512;Name=LOC_Os01g63444;Note=expressed%20protein
Chr1	MSU_osa1r7	mRNA	36757057	36757059	.	+	.	ID=mRNA6706;Parent=gene5512;Name=LOC_Os01g63444.2
Chr1	MSU_osa1r7	exon	36757057	36757059	.	+	.	Parent=mRNA6706
Chr1	MSU_osa1r7	CDS	36757057	36757059	.	+	0	Parent=mRNA6706
Chr1	MSU_osa1r7	mRNA	36757057	36757059	.	+	.	ID=mRNA6707;Parent=gene5512;Name=LOC_Os01g63444.1
Chr1	MSU_osa1r7	exon	36757057	36757059	.	+	.	Parent=mRNA6707
Chr1	MSU_osa1r7	CDS	36757057	36757059	.	+	0	Parent=mRNA6707
Chr1	MSU_osa1r7	gene	36796593	36796595	.	+	.	ID=gene5515;Name=LOC_Os01g63480;Note=transferase%20family%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	36796590	36796592	.	+	.	ID=gene5515;Name=LOC_Os01g63480;Note=transferase%20family%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	36796590	36796592	.	+	.	ID=gene5515;Name=LOC_Os01g63480;Note=transferase%20family%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	36796593	36796595	.	+	.	ID=gene5515;Name=LOC_Os01g63480;Note=transferase%20family%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	36796590	36796592	.	+	.	ID=gene5515;Name=LOC_Os01g63480;Note=transferase%20family%20protein%2C%20putative%2C%20expressed
Chr1	MSU_osa1r7	gene	36796590	36796592	.	+	.	ID=gene5515;Name=LOC_Os01g63480;Note=transferase%20family%20protein%2C%20putative%2C%20expressed
